user_id,month,plan,base_price,discount_pct,revenue,Payment_Failed
U1775,2025-11,Premium,999,0,999,FALSE
U1775,2025-08,Premium,999,0,999,FALSE
U1775,2025-09,Premium,999,0,999,FALSE
U1775,2025-10,Premium,999,0,999,FALSE
U1775,2025-12,Premium,999,10,899.1,FALSE
U1776,2025-10,Basic,199,0,199,FALSE
U1776,2026-01,Basic,199,0,199,FALSE
U1776,2025-08,Basic,199,0,199,FALSE
U1776,2025-09,Basic,199,0,199,FALSE
U1776,2025-12,Basic,199,20,159.2,FALSE
U1776,2025-11,Basic,199,10,179.1,FALSE
U1777,2025-11,Basic,199,0,199,FALSE
U1777,2025-09,Basic,199,0,199,FALSE
U1777,2025-10,Basic,199,0,199,FALSE
U1777,2025-08,Basic,199,0,199,FALSE
U1777,2026-01,Basic,199,0,199,FALSE
U1778,2025-11,Basic,199,0,199,FALSE
U1778,2025-12,Basic,199,0,199,FALSE
U1778,2025-10,Basic,199,0,199,FALSE
U1778,2025-09,Basic,199,0,199,FALSE
U1778,2026-01,Basic,199,0,199,FALSE
U1778,2025-08,Basic,199,0,199,FALSE
U1779,2025-10,Premium,999,0,999,FALSE
U1779,2025-12,Premium,999,0,999,FALSE
U1779,2026-01,Premium,999,0,999,FALSE
U1779,2025-09,Premium,999,0,999,FALSE
U1779,2025-11,Premium,999,0,999,FALSE
U1780,2025-08,Basic,199,0,199,FALSE
U1780,2026-01,Basic,199,30,139.3,FALSE
U1780,2025-12,Basic,199,10,179.1,FALSE
U1780,2025-11,Basic,199,0,199,FALSE
U1780,2025-10,Basic,199,0,199,FALSE
U1780,2025-09,Basic,199,0,199,FALSE
U1781,2025-10,Standard,499,0,499,FALSE
U1781,2025-12,Standard,499,0,499,FALSE
U1781,2025-09,Standard,499,20,399.2,FALSE
U1781,2026-01,Basic,199,0,199,FALSE
U1781,2025-08,Standard,499,0,499,FALSE
U1781,2025-11,Standard,499,0,499,FALSE
U1782,2025-11,Basic,199,0,199,FALSE
U1782,2025-12,Basic,199,0,199,FALSE
U1782,2025-10,Basic,199,0,199,FALSE
U1782,2025-09,Basic,199,30,139.3,FALSE
U1782,2026-01,Basic,199,20,159.2,FALSE
U1782,2025-08,Basic,199,20,159.2,FALSE
U1783,2025-08,Standard,499,0,499,FALSE
U1783,2025-09,Standard,499,0,499,FALSE
U1783,2025-10,Standard,499,0,499,FALSE
U1783,2025-12,Standard,499,0,499,FALSE
U1783,2025-11,Standard,499,20,399.2,FALSE
U1783,2026-01,Standard,499,0,499,FALSE
U1784,2026-01,Premium,999,0,999,FALSE
U1784,2025-08,Premium,999,0,999,FALSE
U1784,2025-11,Premium,999,0,999,FALSE
U1784,2025-12,Premium,999,30,699.3,FALSE
U1784,2025-10,Premium,999,0,999,FALSE
U1785,2025-11,Basic,199,0,199,FALSE
U1785,2025-08,Basic,199,0,199,FALSE
U1785,2025-12,Basic,199,0,199,FALSE
U1785,2025-09,Basic,199,0,199,FALSE
U1785,2026-01,Basic,199,0,199,FALSE
U1785,2025-10,Basic,199,0,199,FALSE
U1786,2026-01,Basic,199,0,199,FALSE
U1786,2025-10,Basic,199,0,199,FALSE
U1786,2025-12,Basic,199,0,199,FALSE
U1786,2025-09,Basic,199,0,199,FALSE
U1787,2025-10,Premium,999,0,999,FALSE
U1787,2025-08,Premium,999,0,999,FALSE
U1787,2026-01,Standard,499,0,499,FALSE
U1787,2025-12,Premium,999,0,999,FALSE
U1787,2025-09,Premium,999,0,999,FALSE
U1787,2025-11,Premium,999,0,999,FALSE
U1788,2025-08,Standard,499,0,499,FALSE
U1788,2025-10,Standard,499,0,499,FALSE
U1788,2026-01,Standard,499,0,499,FALSE
U1788,2025-09,Standard,499,0,449.1,FALSE
U1788,2025-12,Standard,499,0,499,FALSE
U1788,2025-11,Standard,499,0,499,FALSE
U1789,2026-01,Standard,499,0,499,FALSE
U1789,2025-08,Standard,499,0,499,FALSE
U1789,2025-09,Standard,499,0,0,TRUE
U1789,2025-12,Standard,499,20,399.2,FALSE
U1789,2025-11,Standard,499,0,499,FALSE
U1789,2025-10,Standard,499,0,499,FALSE
U1790,2025-12,Basic,199,0,199,FALSE
U1790,2025-11,Basic,199,0,199,FALSE
U1790,2025-10,Basic,199,0,199,FALSE
U1790,2025-08,Basic,199,0,0,FALSE
U1790,2026-01,Basic,199,0,199,FALSE
U1790,2025-09,Basic,199,0,199,FALSE
U1791,2025-10,Standard,499,0,499,FALSE
U1791,2025-08,Standard,499,0,499,FALSE
U1791,2025-11,Standard,499,0,499,FALSE
U1791,2026-01,Basic,199,0,199,FALSE
U1791,2025-12,Basic,199,0,199,FALSE
U1791,2025-09,Standard,499,0,0,TRUE
U1792,2025-08,Basic,199,0,199,FALSE
U1792,2025-11,Basic,199,0,199,FALSE
U1792,2025-12,Basic,199,0,199,FALSE
U1792,2025-10,Basic,199,0,0,TRUE
U1792,2025-09,Basic,199,0,199,FALSE
U1792,2026-01,Basic,199,0,199,FALSE
U1793,2026-01,Basic,199,0,0,TRUE
U1793,2025-12,Basic,199,0,199,FALSE
U1793,2025-09,Basic,199,0,199,FALSE
U1793,2025-11,Basic,199,0,199,FALSE
U1793,2025-08,Basic,199,0,0,TRUE
U1793,2025-10,Basic,199,10,179.1,FALSE
U1794,2025-09,Premium,999,0,999,FALSE
U1794,2026-01,Premium,999,0,999,FALSE
U1794,2025-12,Premium,999,0,999,FALSE
U1794,2025-11,Premium,999,0,999,FALSE
U1794,2025-08,Premium,999,0,999,FALSE
U1794,2025-10,Premium,999,0,999,FALSE
U1795,2025-10,Basic,199,0,199,FALSE
U1795,2025-11,Basic,199,0,199,FALSE
U1795,2025-09,Basic,199,0,199,FALSE
U1795,2025-08,Basic,199,0,199,FALSE
U1795,2026-01,Basic,199,20,159.2,FALSE
U1795,2025-12,Basic,199,0,199,FALSE
U1796,2026-01,Standard,499,0,499,FALSE
U1796,2025-11,Standard,499,0,499,FALSE
U1796,2025-12,Standard,499,0,499,FALSE
U1796,2025-09,Standard,499,30,349.3,FALSE
U1796,2025-08,Standard,499,0,499,FALSE
U1796,2025-10,Standard,499,20,399.2,FALSE
U1797,2025-10,Basic,199,0,199,FALSE
U1797,2025-11,Basic,199,30,139.3,FALSE
U1797,2025-08,Basic,199,0,199,FALSE
U1797,2026-01,Basic,199,10,179.1,FALSE
U1797,2025-09,Basic,199,0,199,FALSE
U1798,2025-11,Standard,499,10,449.1,FALSE
U1798,2025-10,Standard,499,0,499,FALSE
U1798,2025-09,Standard,499,0,499,FALSE
U1798,2025-12,Standard,499,0,499,FALSE
U1798,2025-08,Standard,499,0,499,FALSE
U1799,2025-08,Basic,199,0,199,FALSE
U1799,2025-11,Basic,199,0,199,FALSE
U1799,2026-01,Basic,199,30,139.3,FALSE
U1799,2025-12,Basic,199,0,199,FALSE
U1799,2025-09,Basic,199,0,199,FALSE
U1799,2025-10,Basic,199,0,199,FALSE
U1800,2025-11,Premium,999,0,999,FALSE
U1800,2025-09,Premium,999,0,999,FALSE
U1800,2026-01,Premium,999,20,799.2,FALSE
U1800,2025-12,Premium,999,0,999,FALSE
U1800,2025-10,Premium,999,0,999,FALSE
U1800,2025-08,Premium,999,0,999,FALSE
U1801,2025-08,Premium,999,0,999,FALSE
U1801,2025-09,Premium,999,0,999,FALSE
U1801,2026-01,Standard,499,0,499,FALSE
U1801,2025-11,Premium,999,0,999,FALSE
U1801,2025-10,Premium,999,0,999,FALSE
U1801,2025-12,Premium,999,20,799.2,FALSE
U1802,2026-01,Standard,499,20,0,TRUE
U1802,2025-10,Standard,499,20,399.2,FALSE
U1802,2025-08,Standard,499,0,499,FALSE
U1802,2025-09,Standard,499,0,499,FALSE
U1802,2025-11,Standard,499,0,499,FALSE
U1802,2025-12,Standard,499,0,499,FALSE
U1803,2026-01,Basic,199,0,199,FALSE
U1803,2025-10,Basic,199,0,199,FALSE
U1803,2025-11,Basic,199,10,179.1,FALSE
U1803,2025-12,Basic,199,0,0,TRUE
U1803,2025-08,Basic,199,0,199,FALSE
U1804,2026-01,Standard,499,0,499,FALSE
U1804,2025-10,Standard,499,0,499,FALSE
U1804,2025-09,Standard,499,0,499,FALSE
U1804,2025-11,Standard,499,0,499,FALSE
U1804,2025-12,Standard,499,0,499,FALSE
U1805,2025-11,Standard,499,0,499,FALSE
U1805,2025-08,Premium,999,0,999,FALSE
U1805,2025-10,Premium,999,0,999,FALSE
U1805,2026-01,Basic,199,0,199,FALSE
U1805,2025-09,Premium,999,0,999,FALSE
U1805,2025-12,Basic,199,0,199,FALSE
U1806,2025-11,Standard,499,0,499,FALSE
U1806,2025-12,Standard,499,30,349.3,FALSE
U1806,2025-10,Standard,499,0,499,FALSE
U1806,2026-01,Standard,499,0,499,FALSE
U1806,2025-08,Standard,499,0,499,FALSE
U1807,2026-01,Standard,499,0,499,FALSE
U1807,2025-08,Standard,499,0,499,FALSE
U1807,2025-10,Standard,499,0,499,FALSE
U1807,2025-12,Standard,499,30,349.3,FALSE
U1807,2025-11,Standard,499,0,499,FALSE
U1807,2025-09,Standard,499,0,499,FALSE
U1808,2025-10,Standard,499,20,399.2,FALSE
U1808,2025-11,Standard,499,0,499,FALSE
U1808,2025-09,Standard,499,0,499,FALSE
U1808,2026-01,Standard,499,0,499,FALSE
U1808,2025-08,Standard,499,0,499,FALSE
U1809,2025-12,Standard,499,0,499,FALSE
U1809,2025-08,Standard,499,0,499,FALSE
U1809,2025-11,Standard,499,0,499,FALSE
U1809,2026-01,Standard,499,0,499,FALSE
U1810,2025-11,Basic,199,0,0,TRUE
U1810,2026-01,Basic,199,0,199,FALSE
U1810,2025-08,Standard,499,0,499,FALSE
U1810,2025-10,Standard,499,0,499,FALSE
U1810,2025-12,Basic,199,10,179.1,FALSE
U1810,2025-09,Standard,499,0,499,FALSE
U1811,2025-11,Standard,499,0,499,FALSE
U1811,2025-08,Standard,499,0,0,TRUE
U1811,2025-10,Standard,499,0,499,FALSE
U1811,2025-12,Standard,499,0,499,FALSE
U1811,2026-01,Standard,499,30,349.3,FALSE
U1811,2025-09,Standard,499,0,499,FALSE
U1812,2025-11,Basic,199,0,199,FALSE
U1812,2025-12,Basic,199,0,199,FALSE
U1812,2025-09,Premium,999,0,999,FALSE
U1812,2026-01,Basic,199,0,199,FALSE
U1812,2025-08,Premium,999,0,999,FALSE
U1813,2025-10,Standard,499,0,499,FALSE
U1813,2025-08,Standard,499,0,499,FALSE
U1813,2025-11,Basic,199,0,0,TRUE
U1813,2025-12,Basic,199,0,199,FALSE
U1813,2025-09,Standard,499,0,499,FALSE
U1813,2026-01,Basic,199,0,199,FALSE
U1814,2025-09,Standard,499,30,0,FALSE
U1814,2025-10,Basic,199,0,199,FALSE
U1814,2025-11,Basic,199,0,199,FALSE
U1814,2025-12,Basic,199,20,159.2,FALSE
U1814,2026-01,Basic,199,0,199,FALSE
U1815,2025-12,Premium,999,0,999,FALSE
U1815,2025-09,Premium,999,0,999,FALSE
U1815,2025-08,Premium,999,0,999,FALSE
U1815,2025-11,Premium,999,0,999,FALSE
U1815,2025-10,Premium,999,0,999,FALSE
U1815,2026-01,Premium,999,0,999,FALSE
U1816,2025-12,Basic,199,0,179.1,FALSE
U1816,2025-11,Basic,199,0,199,FALSE
U1816,2025-10,Basic,199,0,199,FALSE
U1816,2025-08,Basic,199,30,139.3,FALSE
U1816,2026-01,Basic,199,30,139.3,FALSE
U1816,2025-09,Basic,199,0,199,FALSE
U1817,2025-12,Premium,999,0,999,FALSE
U1817,2025-09,Premium,999,30,699.3,FALSE
U1817,2025-10,Premium,999,0,999,FALSE
U1817,2026-01,Premium,999,0,999,FALSE
U1817,2025-08,Premium,999,0,999,FALSE
U1818,2025-10,Basic,199,0,199,FALSE
U1818,2025-11,Basic,199,20,159.2,FALSE
U1818,2025-09,Basic,199,0,199,FALSE
U1818,2026-01,Basic,199,0,199,FALSE
U1818,2025-12,Basic,199,0,199,FALSE
U1818,2025-08,Basic,199,0,199,FALSE
U1819,2025-09,Basic,199,0,199,FALSE
U1819,2025-11,Basic,199,0,199,FALSE
U1819,2025-12,Basic,199,0,199,FALSE
U1819,2025-10,Basic,199,0,199,FALSE
U1819,2025-08,Basic,199,0,199,FALSE
U1819,2026-01,Basic,199,0,199,FALSE
U1820,2026-01,Basic,199,30,139.3,FALSE
U1820,2025-11,Basic,199,0,199,FALSE
U1820,2025-10,Basic,199,0,199,FALSE
U1820,2025-09,Basic,199,0,199,FALSE
U1820,2025-12,Basic,199,0,199,FALSE
U1821,2025-09,Standard,499,0,499,FALSE
U1821,2025-10,Standard,499,0,499,FALSE
U1821,2025-08,Standard,499,0,499,FALSE
U1821,2026-01,Standard,499,0,499,FALSE
U1821,2025-12,Standard,499,30,349.3,FALSE
U1822,2025-08,Standard,499,0,499,FALSE
U1822,2025-12,Standard,499,0,499,FALSE
U1822,2026-01,Basic,199,0,199,FALSE
U1822,2025-11,Standard,499,30,349.3,FALSE
U1823,2025-10,Basic,199,0,199,FALSE
U1823,2025-09,Basic,199,0,199,FALSE
U1823,2026-01,Basic,199,0,199,FALSE
U1823,2025-11,Basic,199,0,0,TRUE
U1823,2025-12,Basic,199,30,139.3,FALSE
U1823,2025-08,Basic,199,0,199,FALSE
U1824,2025-10,Basic,199,0,199,FALSE
U1824,2025-12,Basic,199,0,199,FALSE
U1824,2025-09,Basic,199,0,199,FALSE
U1824,2025-08,Basic,199,0,199,FALSE
U1824,2025-11,Basic,199,0,199,FALSE
U1825,2026-01,Standard,499,0,499,FALSE
U1825,2025-12,Standard,499,0,499,FALSE
U1825,2025-08,Standard,499,30,349.3,FALSE
U1825,2025-11,Standard,499,10,449.1,FALSE
U1825,2025-10,Standard,499,0,499,FALSE
U1825,2025-09,Standard,499,0,499,FALSE
U1826,2025-11,Premium,999,20,799.2,FALSE
U1826,2025-12,Premium,999,0,999,FALSE
U1826,2026-01,Premium,999,0,999,FALSE
U1826,2025-08,Premium,999,0,999,FALSE
U1826,2025-10,Premium,999,0,999,FALSE
U1826,2025-09,Premium,999,0,999,FALSE
U1827,2025-12,Standard,499,0,0,TRUE
U1827,2025-08,Standard,499,0,499,FALSE
U1827,2026-01,Basic,199,0,199,FALSE
U1827,2025-09,Standard,499,0,499,FALSE
U1827,2025-10,Standard,499,0,499,FALSE
U1827,2025-11,Standard,499,0,499,FALSE
U1828,2026-01,Standard,499,10,449.1,FALSE
U1828,2025-08,Standard,499,0,499,FALSE
U1828,2025-12,Standard,499,0,499,FALSE
U1828,2025-09,Standard,499,0,499,FALSE
U1828,2025-10,Standard,499,0,499,FALSE
U1828,2025-11,Standard,499,0,499,FALSE
U1829,2025-12,Basic,199,0,199,FALSE
U1829,2025-09,Basic,199,0,199,FALSE
U1829,2025-10,Basic,199,30,139.3,FALSE
U1829,2026-01,Basic,199,0,199,FALSE
U1829,2025-08,Basic,199,0,0,FALSE
U1829,2025-11,Basic,199,0,199,FALSE
U1830,2025-09,Basic,199,0,199,FALSE
U1830,2025-12,Basic,199,20,159.2,FALSE
U1830,2025-11,Basic,199,30,139.3,FALSE
U1830,2025-10,Basic,199,0,199,FALSE
U1830,2025-08,Basic,199,0,199,FALSE
U1830,2026-01,Basic,199,10,179.1,FALSE
U1831,2025-11,Standard,499,0,499,FALSE
U1831,2026-01,Standard,499,0,499,FALSE
U1831,2025-09,Standard,499,30,349.3,FALSE
U1831,2025-08,Standard,499,0,499,FALSE
U1831,2025-10,Standard,499,0,0,TRUE
U1831,2025-12,Standard,499,0,499,FALSE
U1832,2025-10,Standard,499,30,349.3,FALSE
U1832,2025-08,Standard,499,0,499,FALSE
U1832,2025-12,Standard,499,30,349.3,FALSE
U1832,2026-01,Basic,199,0,199,FALSE
U1832,2025-11,Standard,499,0,499,FALSE
U1832,2025-09,Standard,499,0,499,FALSE
U1833,2025-12,Standard,499,10,449.1,FALSE
U1833,2025-08,Standard,499,0,499,FALSE
U1833,2026-01,Standard,499,0,499,FALSE
U1833,2025-09,Standard,499,0,499,FALSE
U1833,2025-10,Standard,499,0,499,FALSE
U1833,2025-11,Standard,499,0,499,FALSE
U1834,2025-10,Basic,199,10,179.1,FALSE
U1834,2025-08,Basic,199,0,199,FALSE
U1834,2025-09,Basic,199,0,199,FALSE
U1834,2025-12,Basic,199,0,199,FALSE
U1834,2025-11,Basic,199,30,139.3,FALSE
U1834,2026-01,Basic,199,0,199,FALSE
U1835,2025-09,Standard,499,0,499,FALSE
U1835,2025-08,Standard,499,0,499,FALSE
U1835,2025-10,Standard,499,0,499,FALSE
U1835,2025-12,Standard,499,0,499,FALSE
U1835,2026-01,Standard,499,0,499,FALSE
U1835,2025-11,Standard,499,0,499,FALSE
U1836,2025-12,Standard,499,10,449.1,FALSE
U1836,2026-01,Standard,499,0,499,FALSE
U1836,2025-08,Standard,499,0,0,FALSE
U1836,2025-11,Standard,499,10,449.1,FALSE
U1836,2025-10,Standard,499,0,499,FALSE
U1837,2025-11,Premium,999,0,999,FALSE
U1837,2025-08,Premium,999,0,999,FALSE
U1837,2025-12,Premium,999,0,999,FALSE
U1837,2025-10,Premium,999,0,999,FALSE
U1837,2025-09,Premium,999,0,999,FALSE
U1837,2026-01,Premium,999,0,999,FALSE
U1838,2025-09,Standard,499,0,499,FALSE
U1838,2025-12,Basic,199,0,199,FALSE
U1838,2025-10,Standard,499,10,449.1,FALSE
U1838,2026-01,Basic,199,0,199,FALSE
U1838,2025-08,Standard,499,0,499,FALSE
U1838,2025-11,Standard,499,0,499,FALSE
U1839,2025-12,Basic,199,0,199,FALSE
U1839,2025-09,Basic,199,30,139.3,FALSE
U1839,2026-01,Basic,199,0,0,TRUE
U1839,2025-10,Basic,199,0,199,FALSE
U1839,2025-11,Basic,199,0,199,FALSE
U1839,2025-08,Basic,199,20,159.2,FALSE
U1840,2025-09,Standard,499,0,499,FALSE
U1840,2025-11,Basic,199,20,159.2,FALSE
U1840,2026-01,Basic,199,0,199,FALSE
U1840,2025-10,Basic,199,0,199,FALSE
U1840,2025-12,Basic,199,0,199,FALSE
U1840,2025-08,Standard,499,20,399.2,FALSE
U1841,2025-08,Standard,499,0,499,FALSE
U1841,2025-11,Standard,499,0,499,FALSE
U1841,2025-09,Standard,499,0,499,FALSE
U1841,2025-10,Standard,499,0,499,FALSE
U1841,2025-12,Standard,499,0,499,FALSE
U1841,2026-01,Standard,499,20,399.2,FALSE
U1842,2025-09,Standard,499,0,499,FALSE
U1842,2025-12,Basic,199,0,0,TRUE
U1842,2025-10,Basic,199,10,179.1,FALSE
U1842,2026-01,Basic,199,0,199,FALSE
U1842,2025-11,Basic,199,0,199,FALSE
U1842,2025-08,Standard,499,10,449.1,FALSE
U1843,2025-11,Basic,199,10,179.1,FALSE
U1843,2025-08,Basic,199,0,199,FALSE
U1843,2025-09,Basic,199,0,199,FALSE
U1844,2026-01,Basic,199,10,179.1,FALSE
U1844,2025-11,Basic,199,10,179.1,FALSE
U1844,2025-08,Basic,199,0,199,FALSE
U1844,2025-10,Basic,199,20,159.2,FALSE
U1844,2025-09,Basic,199,0,199,FALSE
U1845,2025-10,Basic,199,0,199,FALSE
U1845,2025-09,Basic,199,0,199,FALSE
U1845,2025-11,Basic,199,0,199,FALSE
U1845,2025-08,Basic,199,0,199,FALSE
U1845,2025-12,Basic,199,0,199,FALSE
U1846,2026-01,Standard,499,0,0,TRUE
U1846,2025-10,Standard,499,0,499,FALSE
U1846,2025-09,Standard,499,0,499,FALSE
U1846,2025-12,Standard,499,0,499,FALSE
U1847,2025-12,Standard,499,0,499,FALSE
U1847,2026-01,Standard,499,20,399.2,FALSE
U1847,2025-10,Standard,499,0,499,FALSE
U1847,2025-08,Standard,499,20,399.2,FALSE
U1848,2025-11,Basic,199,0,199,FALSE
U1848,2025-12,Basic,199,0,199,FALSE
U1848,2025-09,Basic,199,0,199,FALSE
U1848,2026-01,Basic,199,0,199,FALSE
U1848,2025-08,Basic,199,0,199,FALSE
U1848,2025-10,Basic,199,0,199,FALSE
U1849,2025-12,Basic,199,0,0,TRUE
U1849,2025-09,Basic,199,0,199,FALSE
U1849,2025-11,Basic,199,0,199,FALSE
U1849,2025-08,Basic,199,0,199,FALSE
U1849,2026-01,Basic,199,0,199,FALSE
U1849,2025-10,Basic,199,0,199,FALSE
U1850,2025-08,Basic,199,0,199,FALSE
U1850,2025-09,Basic,199,0,199,FALSE
U1850,2025-10,Basic,199,0,199,FALSE
U1850,2025-12,Basic,199,20,0,TRUE
U1850,2026-01,Basic,199,0,0,TRUE
U1850,2025-11,Basic,199,0,199,FALSE
U1851,2025-12,Premium,999,0,999,FALSE
U1851,2025-11,Premium,999,0,999,FALSE
U1851,2025-10,Premium,999,0,999,FALSE
U1851,2026-01,Premium,999,30,699.3,FALSE
U1851,2025-08,Premium,999,0,999,FALSE
U1852,2025-10,Premium,999,0,999,FALSE
U1852,2025-09,Premium,999,0,999,FALSE
U1852,2025-11,Premium,999,0,999,FALSE
U1852,2025-12,Premium,999,0,0,TRUE
U1852,2026-01,Premium,999,0,999,FALSE
U1852,2025-08,Premium,999,0,999,FALSE
U1853,2025-12,Standard,499,0,499,FALSE
U1853,2025-09,Standard,499,0,499,FALSE
U1853,2025-08,Standard,499,0,499,FALSE
U1853,2025-11,Standard,499,0,499,FALSE
U1853,2025-10,Standard,499,0,499,FALSE
U1853,2026-01,Standard,499,0,499,FALSE
U1854,2025-12,Basic,199,0,0,TRUE
U1854,2025-10,Basic,199,0,199,FALSE
U1854,2025-11,Basic,199,0,199,FALSE
U1854,2025-09,Basic,199,0,199,FALSE
U1854,2025-08,Basic,199,0,199,FALSE
U1854,2026-01,Basic,199,30,139.3,FALSE
U1855,2026-01,Basic,199,0,0,TRUE
U1855,2025-12,Basic,199,0,199,FALSE
U1855,2025-10,Basic,199,0,199,FALSE
U1855,2025-08,Basic,199,0,199,FALSE
U1855,2025-09,Basic,199,10,179.1,FALSE
U1856,2025-10,Basic,199,0,199,FALSE
U1856,2025-09,Basic,199,0,199,FALSE
U1856,2025-12,Basic,199,0,199,FALSE
U1856,2026-01,Basic,199,0,199,FALSE
U1856,2025-11,Basic,199,0,199,FALSE
U1857,2025-12,Basic,199,0,199,FALSE
U1857,2025-09,Standard,499,0,499,FALSE
U1857,2025-10,Standard,499,30,349.3,FALSE
U1857,2025-08,Standard,499,0,499,FALSE
U1858,2025-12,Standard,499,10,449.1,FALSE
U1858,2026-01,Standard,499,20,399.2,FALSE
U1858,2025-11,Standard,499,0,499,FALSE
U1858,2025-10,Standard,499,10,449.1,FALSE
U1858,2025-08,Premium,999,0,999,FALSE
U1858,2025-09,Premium,999,0,999,FALSE
U1859,2025-11,Standard,499,0,499,FALSE
U1859,2025-08,Standard,499,0,499,FALSE
U1859,2025-09,Standard,499,0,499,FALSE
U1859,2025-12,Standard,499,0,0,TRUE
U1859,2026-01,Standard,499,0,499,FALSE
U1859,2025-10,Standard,499,0,0,TRUE
U1860,2025-12,Basic,199,30,139.3,FALSE
U1860,2025-11,Basic,199,20,159.2,FALSE
U1860,2025-09,Basic,199,0,199,FALSE
U1860,2026-01,Basic,199,0,199,FALSE
U1860,2025-08,Basic,199,10,179.1,FALSE
U1861,2025-12,Basic,199,0,199,FALSE
U1861,2025-11,Basic,199,0,199,FALSE
U1861,2025-08,Standard,499,0,499,FALSE
U1861,2026-01,Basic,199,0,199,FALSE
U1861,2025-10,Standard,499,0,499,FALSE
U1861,2025-09,Standard,499,0,0,TRUE
U1862,2025-10,Standard,499,0,499,FALSE
U1862,2025-08,Standard,499,0,499,FALSE
U1862,2025-11,Standard,499,0,499,FALSE
U1862,2025-12,Standard,499,0,499,FALSE
U1862,2026-01,Basic,199,0,199,FALSE
U1863,2025-09,Basic,199,0,199,FALSE
U1863,2025-11,Basic,199,20,159.2,FALSE
U1863,2025-08,Basic,199,0,199,FALSE
U1863,2026-01,Basic,199,20,159.2,FALSE
U1863,2025-10,Basic,199,0,199,FALSE
U1863,2025-12,Basic,199,0,199,FALSE
U1864,2025-10,Premium,999,0,999,FALSE
U1864,2025-09,Premium,999,0,0,TRUE
U1864,2026-01,Premium,999,10,899.1,FALSE
U1864,2025-11,Premium,999,0,999,FALSE
U1864,2025-08,Premium,999,0,999,FALSE
U1864,2025-12,Premium,999,0,999,FALSE
U1865,2026-01,Basic,199,10,179.1,FALSE
U1865,2025-09,Basic,199,0,199,FALSE
U1865,2025-10,Basic,199,20,159.2,FALSE
U1865,2025-08,Basic,199,0,199,FALSE
U1865,2025-11,Basic,199,0,199,FALSE
U1865,2025-12,Basic,199,0,0,TRUE
U1866,2025-11,Premium,999,0,999,FALSE
U1866,2025-08,Premium,999,0,999,FALSE
U1866,2025-12,Standard,499,0,499,FALSE
U1866,2025-09,Premium,999,0,999,FALSE
U1866,2026-01,Standard,499,0,499,FALSE
U1867,2025-11,Basic,199,0,199,FALSE
U1867,2025-12,Basic,199,0,199,FALSE
U1867,2025-08,Standard,499,0,499,FALSE
U1867,2025-10,Standard,499,0,499,FALSE
U1867,2025-09,Standard,499,0,499,FALSE
U1867,2026-01,Basic,199,20,159.2,FALSE
U1868,2025-08,Premium,999,0,999,FALSE
U1868,2025-09,Premium,999,0,999,FALSE
U1868,2025-10,Premium,999,0,999,FALSE
U1868,2025-11,Premium,999,30,699.3,FALSE
U1868,2025-12,Premium,999,0,999,FALSE
U1868,2026-01,Premium,999,0,999,FALSE
U1869,2025-12,Standard,499,0,0,TRUE
U1869,2025-08,Standard,499,0,499,FALSE
U1869,2026-01,Standard,499,0,499,FALSE
U1869,2025-10,Standard,499,0,499,FALSE
U1869,2025-09,Standard,499,10,449.1,FALSE
U1869,2025-11,Standard,499,0,499,FALSE
U1870,2026-01,Standard,499,0,499,FALSE
U1870,2025-11,Standard,499,0,499,FALSE
U1870,2025-10,Standard,499,0,499,FALSE
U1870,2025-09,Standard,499,0,499,FALSE
U1870,2025-12,Standard,499,0,499,FALSE
U1871,2026-01,Basic,199,30,139.3,FALSE
U1871,2025-09,Basic,199,0,199,FALSE
U1871,2025-08,Basic,199,0,199,FALSE
U1871,2025-12,Basic,199,30,139.3,FALSE
U1871,2025-11,Basic,199,0,199,FALSE
U1871,2025-10,Basic,199,0,199,FALSE
U1872,2025-11,Standard,499,0,499,FALSE
U1872,2025-10,Standard,499,0,499,FALSE
U1872,2026-01,Standard,499,0,499,FALSE
U1872,2025-12,Standard,499,0,499,FALSE
U1872,2025-08,Premium,999,0,999,FALSE
U1872,2025-09,Standard,499,0,499,FALSE
U1873,2025-11,Premium,999,0,999,FALSE
U1873,2025-09,Premium,999,0,999,FALSE
U1873,2026-01,Premium,999,0,999,FALSE
U1873,2025-08,Premium,999,0,0,TRUE
U1874,2025-12,Basic,199,0,199,FALSE
U1874,2025-08,Basic,199,0,199,FALSE
U1874,2026-01,Basic,199,0,199,FALSE
U1874,2025-11,Basic,199,0,199,FALSE
U1874,2025-10,Basic,199,0,199,FALSE
U1874,2025-09,Basic,199,0,199,FALSE
U1875,2025-11,Standard,499,0,499,FALSE
U1875,2025-09,Standard,499,10,449.1,FALSE
U1875,2025-08,Standard,499,0,499,FALSE
U1875,2026-01,Standard,499,10,0,TRUE
U1875,2025-12,Standard,499,0,499,FALSE
U1875,2025-10,Standard,499,0,499,FALSE
U1876,2025-09,Premium,999,20,799.2,FALSE
U1876,2025-11,Premium,999,10,899.1,FALSE
U1876,2025-12,Premium,999,0,999,FALSE
U1876,2025-08,Premium,999,0,999,FALSE
U1876,2025-10,Premium,999,0,999,FALSE
U1876,2026-01,Premium,999,0,999,FALSE
U1877,2025-12,Basic,199,0,0,TRUE
U1877,2025-08,Basic,199,0,199,FALSE
U1877,2026-01,Basic,199,0,199,FALSE
U1877,2025-09,Basic,199,0,199,FALSE
U1877,2025-10,Basic,199,0,199,FALSE
